elapsed_time,frame_rate
1617193867.128148,28.82504862242198
1617193867.163524,28.267885184361457
1617193867.198204,28.834956929444036
1617193867.232905,28.817720858010524
1617193867.267743,28.704123951218843
1617193867.302143,29.069779046879766
1617193867.338532,27.480927233891997
1617193867.372977,29.031749877139674
1617193867.408731,27.968925668331522
1617193867.445053,27.53143502290838
1617193867.479559,28.980598087446797
1617193867.514787,28.386499455186556
1617193867.549513,28.796748414027956
1617193867.584006,28.9914151817189
1617193867.618369,29.101041428165047
1617193867.653353,28.58459923807187
1617193867.688609,28.364039655382285
1617193867.723574,28.599997272491716
1617193867.758543,28.596682370748137
1617193867.793485,28.618926424531068
1617193867.828227,28.783507984545597
1617193867.862676,29.028535044190214
1617193867.897216,28.9517919266663
1617193867.932026,28.72751929754868
1617193867.970471,26.011187596899227
1617193868.004793,29.135811388122843
1617193868.039045,29.195233322196234
1617193868.073447,29.068167327363955
1617193868.10802,28.92423970760637
1617193868.142363,29.11801173244472
1617193868.176987,28.881816241229007
1617193868.211604,28.887385929267538
1617193868.246182,28.920250982555334
1617193868.280915,28.79101598698526
1617193868.316543,28.067748519423162
1617193868.350793,29.197265652192073
1617193868.385089,29.15788888270953
1617193868.419635,28.946796690062595
1617193868.455452,27.919774740892116
1617193868.49049,28.54044637996734
1617193868.525181,28.825841036390504
1617193868.559508,29.131561766380976
1617193868.593731,29.220250660090148
1617193868.629056,28.30852298804028
1617193868.663302,29.200517968782634
1617193868.697858,28.938408571881965
1617193868.732178,29.13763303415122
1617193868.766361,29.254285993276326
1617193868.800674,29.14350433229803
1617193868.834929,29.19279489963529
1617193868.871518,27.330687778972404
1617193868.905731,29.228599303135887
1617193868.940444,28.80762653076643
1617193868.974901,29.02170588764418
1617193869.011359,27.428810588820006
1617193869.045737,29.08832667554372
1617193869.080057,29.13763303415122
1617193869.11449,29.04180082119884
1617193869.149062,28.92523706079101
1617193869.184654,28.096138903030464
1617193869.227905,23.12083259834186
1617193869.263056,28.448688904865907
1617193869.297547,28.993018401006456
1617193869.332147,28.90191700775899
1617193869.366649,28.983802310796616
1617193869.400946,29.1570781080555
1617193869.435598,28.858367563179005
1617193869.471367,27.95718075533574
1617193869.50566,29.160321477237964
1617193869.540009,29.11295897827445
1617193869.574308,29.155456694008063
1617193869.608704,29.073003022153216
1617193869.643135,29.04361073026161
1617193869.677543,29.063131855567953
1617193869.712839,28.33185177179449
1617193869.747511,28.84169847000172
1617193869.782006,28.989611771942798
1617193869.817304,28.33032083755488
1617193869.852253,28.613069371772394
1617193869.886568,29.141681952087154
1617193869.920838,29.179999860858917
1617193869.955106,29.18182703680512
1617193869.98968,28.923441874577627
1617193870.024252,28.92523706079101
1617193870.058909,28.854198483785307
1617193870.093378,29.011468175467236
1617193870.128023,28.864325481209267
1617193870.162719,28.821681349037284
1617193870.198505,27.943956241630413
1617193870.233241,28.788447019094814
1617193870.26801,28.761401896716063
1617193870.30229,29.17147606429222
1617193870.336701,29.060514099632787
1617193870.373508,27.16870060888716
1617193870.408083,28.922644085561792
1617193870.442734,28.859161810137817
1617193870.477297,28.93261961260416
1617193870.51232,28.55268657630857
1617193870.5466,29.17147606429222
1617193870.581298,28.820097022001733
1617193870.615598,29.154646054607127
1617193870.649898,29.1544434018003
1617193870.684483,28.914269957259066
1617193870.719273,28.743859649122808
1617193870.753536,29.18609133735535
1617193870.78785,29.142694357399442
1617193870.822504,28.85658066735466
1617193870.85897,27.422892598186323
1617193870.894086,28.477082159321597
1617193870.929043,28.606434276126883
1617193870.964006,28.60175253162399
1617193871.000102,27.703826999035655
1617193871.034317,29.226969925021603
1617193871.069018,28.817720858010524
1617193871.103318,29.1544434018003
1617193871.138513,28.413036262269763
1617193871.172957,29.03275465847108
1617193871.20758,28.882412890786394
1617193871.242607,28.54938263201601
1617193871.277346,28.786273635084587
1617193871.312176,28.710804446634906
1617193871.346511,29.124886293408142
1617193871.381013,28.983802310796616
1617193871.41547,29.02170588764418
1617193871.449766,29.15788888270953
1617193871.484526,28.76870104393871
1617193871.518834,29.147554882243796
1617193871.556152,26.796726359704326
1617193871.590621,29.01166884549674
1617193871.624841,29.222693671662174
1617193871.659163,29.135811388122843
1617193871.696225,26.98186543496581
1617193871.732251,27.757729775518847
1617193871.768825,27.341733864396392
1617193871.803225,29.069779046879766
1617193871.837603,29.08832667554372
1617193871.87193,29.13176410121061
1617193871.906587,28.854198483785307
1617193871.94162,28.544331019463726
1617193871.976174,28.94020561650452
1617193872.010923,28.77797827742595
1617193872.045364,29.035166417455834
1617193872.080969,28.08579138738039
1617193872.115365,29.073204544351793
1617193872.15009,28.797736994239497
1617193872.184734,28.86492140831888
1617193872.219072,29.122257401544186
1617193872.25355,29.004045335417086
1617193872.28775,29.2398061974973
1617193872.322236,28.997227695392166
1617193872.357954,27.997116385870292
1617193872.392295,29.11983115332278
1617193872.426585,29.162957246059392
1617193872.460857,29.178375896540448
1617193872.495785,28.630256861821582
1617193872.530139,29.10871601973753
1617193872.564876,28.787656659665885
1617193872.599196,29.13763303415122
1617193872.633925,28.794376098418276
1617193872.668174,29.19787540636682
1617193872.703678,28.16594813113609
1617193872.738199,28.967788275595336
1617193872.772705,28.98039784701062
1617193872.807649,28.6173643093508
1617193872.841846,29.242252480252105
1617193872.876237,29.077437155969662
1617193872.910911,28.839913637801338
1617193872.945135,29.219232859153163
1617193872.982883,26.491568030519307
1617193873.017371,28.99562401056321
1617193873.051903,28.958588215799722
1617193873.086385,29.000636114721907
1617193873.121288,28.650791699113352
1617193873.155826,28.95359063390928
1617193873.189995,29.2663294142274
1617193873.224377,29.085099301009652
1617193873.259458,28.50533841689264
1617193873.293957,28.98640626403776
1617193873.329317,28.280464699179426
1617193873.36424,28.634556961161138
1617193873.39875,28.97699418291352
1617193873.4335,28.77699105329601
1617193873.467774,29.176752112969982
1617193873.502089,29.141681952087154
1617193873.53644,29.11134246727467
1617193873.571379,28.621269917090313
1617193873.605772,29.075623028664516
1617193873.640187,29.05709159178923
1617193873.677503,26.798096029134587
1617193873.712032,28.96118764025548
1617193873.747478,28.21198485245946
1617193873.782527,28.531515720446784
1617193873.818672,27.666365441317126
1617193873.853119,29.030142371661327
1617193873.887366,29.199501542017362
1617193873.924841,26.684548386891546
1617193873.959209,29.096801942421088
1617193873.993832,28.882412890786394
1617193874.028179,29.11477776775116
1617193874.063377,28.410726744382956
1617193874.09821,28.708249772417712
1617193874.132626,29.056286412979475
1617193874.166949,29.135001840776322
1617193874.201215,29.18345138531331
1617193874.236071,28.68939855126986
1617193874.271277,28.40437750568859
1617193874.305677,29.069779046879766
1617193874.340194,28.971189777240546
1617193874.374641,29.030142371661327
1617193874.409177,28.95518967243105
1617193874.445492,27.53685758554584
1617193874.480366,28.67468825202363
1617193874.514973,28.895943562610228
1617193874.549598,28.880821880078223
1617193874.583827,29.214958869378062
1617193874.618236,29.06212497055196
1617193874.654084,27.895635055235207
1617193874.688521,29.038583762003338
1617193874.72285,29.129740879384943
1617193874.757835,28.583820031757497
1617193874.792476,28.86750404349771
1617193874.826829,29.109524106963153
1617193874.861719,28.66155980292335
1617193874.896453,28.790225486494833
1617193874.930816,29.101041428165047
1617193874.965506,28.826633493927876
1617193875.00009,28.915266623005067
1617193875.034495,29.065347248208667
1617193875.069046,28.94280174168662
1617193875.10325,29.23634133080537
1617193875.137488,29.20743154786775
1617193875.171744,29.191779010446755
1617193875.206666,28.63533893618619
1617193875.241198,28.958588215799722
1617193875.276494,28.33185177179449
1617193875.31088,29.08167100017334
1617193875.346791,27.846556279959103
1617193875.38137,28.919253973178886
1617193875.415974,28.89853175232019
1617193875.45044,29.01407710239968
1617193875.485243,28.73302962836102
1617193875.521667,27.454484758432447
1617193875.556292,28.880821880078223
1617193875.590584,29.161335178090955
1617193875.624946,29.101849089332177
1617193875.660866,27.839717507749288
1617193875.695092,29.217604525126433
1617193875.729535,29.03335756065483
1617193875.76428,28.78113784987408
1617193875.798796,28.972190370933205
1617193875.833731,28.624590521948022
1617193875.868263,28.958588215799722
1617193875.902792,28.96118764025548
1617193875.93707,29.173302172884846
1617193875.971468,29.07139094513294
1617193876.006141,28.840905183972936
1617193876.040743,28.899925584984704
1617193876.076123,28.264646818604525
1617193876.111515,28.254936171646065
1617193876.145901,29.08167100017334
1617193876.180161,29.18852864012471
1617193876.214468,29.148567695664866
1617193876.248969,28.984603477347488
1617193876.285526,27.354572786977194
1617193876.32109,28.118364774814637
1617193876.355477,29.08066283020176
1617193876.389937,29.019296364202443
1617193876.424505,28.92842905323852
1617193876.458563,29.36159607980399
1617193876.492875,29.144314352221798
1617193876.527617,28.783705513388874
1617193876.562287,28.843285172985276
1617193876.597291,28.568244821784944
1617193876.632488,28.41149654196048
1617193876.666933,29.031749877139674
1617193876.703471,27.368852405530795
1617193876.738102,28.875851101182075
1617193876.774253,27.661803888463872
1617193876.808764,28.976193436960276
1617193876.843262,28.98720757455337
1617193876.877639,29.08913363109274
1617193876.912211,28.92523706079101
1617193876.946452,29.20478773404263
1617193876.981382,28.628693509525142
1617193877.015819,29.03838271946829
1617193877.050217,29.071592444983537
1617193877.084431,29.227784591370277
1617193877.118734,29.152011787846565
1617193877.153375,28.86750404349771
1617193877.189791,27.460416393871938
1617193877.225635,27.898603840602362
1617193877.260479,28.699410178862234
1617193877.294827,29.113767301098108
1617193877.329033,29.234711089426362
1617193877.363564,28.959387989008107
1617193877.397988,29.04944419434152
1617193877.432265,29.174113850091814
1617193877.466802,28.954590012287895
1617193877.503687,27.111274861512406
1617193877.537789,29.323620092984235
1617193877.572573,28.748982137716425
1617193877.607015,29.034362453274262
1617193877.641624,28.894152010526245
1617193877.676002,29.08832667554372
1617193877.711796,27.937627805050255
1617193877.746367,28.926034992862117
1617193877.781107,28.785285841740443
1617193877.816446,28.297254812006233
1617193877.851478,28.545302344574132
1617193877.885687,29.232062334910754
1617193877.9201,29.058903407280134
1617193877.954685,28.914269957259066
1617193877.989206,28.967788275595336
1617193878.025702,27.400320104523924
1617193878.06,29.156267378489602
1617193878.095201,28.408225190322668
1617193878.129757,28.938608232485613
1617193878.164897,28.45756778028062
1617193878.199159,29.18690372638391
1617193878.233747,28.911678947840052
1617193878.268347,28.901717853131483
1617193878.304711,27.499665622008628
1617193878.339002,29.162348949425
1617193878.373593,28.909088402740444
1617193878.407985,29.076630849220106
1617193878.442396,29.060514099632787
1617193878.478517,27.684626707061906
1617193878.512894,29.089335376975733
1617193878.547088,29.24490308185748
1617193878.581768,28.834956929444036
1617193878.616322,28.94020561650452
1617193878.652484,27.65341456017511
1617193878.68682,29.123875124986114
1617193878.72137,28.943600643144507
1617193878.756219,28.695286897863404
1617193878.79038,29.273069890146704
1617193878.825613,28.38246559027731
1617193878.859997,29.0832842175333
1617193878.895476,28.185632685975406
1617193878.930158,28.833569356413182
1617193878.968368,26.171054191495337
1617193879.003115,28.779557976931365
1617193879.037813,28.820097022001733
1617193879.072155,29.118820335876592
1617193879.106948,28.741496039251157
1617193879.141595,28.862537847508946
1617193879.177649,27.736070148523364
1617193879.212008,29.1044742977684
1617193879.246454,29.030946102147748
1617193879.280715,29.187716160639106
1617193879.314936,29.221879289083347
1617193879.349368,29.042605197377075
1617193879.383865,28.98800892937363
1617193879.418465,28.90191700775899
1617193879.453148,28.832578314578164
1617193879.488666,28.154604159115014
1617193879.523288,28.883407361498467
1617193879.55765,29.101849089332177
1617193879.591876,29.217604525126433
1617193879.628272,27.475526674352793
1617193879.662558,29.16640473971879
1617193879.696977,29.053871144268268
1617193879.732562,28.10159793641754
1617193879.767129,28.92942669535949
1617193879.802379,28.36883577163187
1617193879.836898,28.969388882749474
1617193879.871711,28.724961648038573
1617193879.908727,27.015406811975062
1617193879.943173,29.030946102147748
1617193879.977599,29.047834728830345
1617193880.013489,27.862834974158663
1617193880.047995,28.98039784701062
1617193880.083094,28.491009747647997
1617193880.117458,29.100031914746
1617193880.151835,29.089335376975733
1617193880.187715,27.870611062382054
1617193880.22235,28.872670700562406
1617193880.25671,29.10346454616735
1617193880.291157,29.030142371661327
1617193880.325527,29.095187225127983
1617193880.359765,29.207228160579366
1617193880.394659,28.658230615758836
1617193880.428991,29.127313384120722
1617193880.46348,28.99482223466545
1617193880.498074,28.90669754235069
1617193880.532758,28.83178553015982
1617193880.567101,29.11801173244472
1617193880.60136,29.189341164844496
1617193880.635579,29.22350809963421
1617193880.673683,26.244088625257323
1617193880.707869,29.251633690641412
1617193880.742525,28.85499250127272
1617193880.777478,28.609946590451763
1617193880.812712,28.38169736503769
1617193880.847878,28.436537692292045
1617193880.882381,28.983001188534786
1617193880.917016,28.87247194878502
1617193880.951456,29.035970426162322
1617193880.985998,28.950393086644716
1617193881.020503,28.981198825358437
1617193881.055013,28.97719437631697
1617193881.090525,28.159518758224348
1617193881.12498,29.0233124589143
1617193881.159695,28.806043748497647
1617193881.194314,28.885794370639726
1617193881.230049,27.983854072843485
1617193881.264475,29.047633558181086
1617193881.298927,29.02592351662953
1617193881.333493,28.930224858601186
1617193881.367927,29.04099648957605
1617193881.402173,29.200517968782634
1617193881.436616,29.03355853361391
1617193881.471248,28.875055935342186
1617193881.505632,29.0832842175333
1617193881.541358,27.99076385088691
1617193881.575748,29.078243507438888
1617193881.610373,28.880821880078223
1617193881.645468,28.49410661757213
1617193881.679807,29.121448607215264
1617193881.714847,28.538698637127556
1617193881.749688,28.70196328002573
1617193881.78427,28.91666207048701
1617193881.818672,29.068167327363955
1617193881.853129,29.02170588764418
1617193881.887303,29.261837487878218
1617193881.922044,28.784495655873837
1617193881.956444,29.069779046879766
1617193881.990798,29.10871601973753
1617193882.025549,28.77620132275858
1617193882.06035,28.7348012550868
1617193882.09463,29.17147606429222
1617193882.129536,28.64844336980725
1617193882.163861,29.13318052372022
1617193882.198238,29.089335376975733
1617193882.232493,29.19279489963529
1617193882.267369,28.672924029778304
1617193882.301711,29.118820335876592
1617193882.33663,28.637685117539824
1617193882.37138,28.77699105329601
1617193882.405918,28.95379050406594
1617193882.440461,28.949393997956985
1617193882.474842,29.085704379182413
1617193882.509155,29.14350433229803
1617193882.543695,28.951991771990254
1617193882.578827,28.464133990254762
1617193882.613579,28.7752142205391
1617193882.647892,29.14350433229803
1617193882.682483,28.90928765895854
1617193882.716738,29.19279489963529
1617193882.751071,29.126504308938006
1617193882.785531,29.019095588642276
1617193882.819896,29.099426240313036
1617193882.854458,28.933417952043264
1617193882.889057,28.902713653716287
1617193882.923215,29.27572608170644
1617193882.957685,29.010665523108635
1617193882.992016,29.12812250425362
1617193883.026673,28.854198483785307
1617193883.061073,29.069779046879766
1617193883.095558,28.998230088495575
1617193883.130583,28.550937334077574
1617193883.165289,28.813563513708463
1617193883.199673,29.0832842175333
1617193883.234323,28.859956100816746
1617193883.26879,29.013274305675647
1617193883.304464,28.031544898013742
1617193883.338728,29.185278993549645
1617193883.374173,28.212743917614535
1617193883.408548,29.090747676515466
1617193883.442967,29.053871144268268
1617193883.477236,29.180811910808085
1617193883.511749,28.974592077812627
1617193883.546113,29.100233811826577
1617193883.580562,29.028334140770987
1617193883.614863,29.153835460283037
1617193883.649634,28.759626988480527
1617193883.684373,28.786076070992273
1617193883.71964,28.35502734567776
1617193883.756131,27.404079605890733
1617193883.792558,27.452148757085073
1617193883.828319,27.963331622142366
1617193883.863004,28.830992789337294
1617193883.897581,28.920849221179505
1617193883.933162,28.104987369084075
1617193883.967521,29.1044742977684
1617193884.001851,29.128931669340446
1617193884.036213,29.102051011628877
1617193884.070739,28.9635875232196
1617193884.105274,28.95618916120124
1617193884.139945,28.8424917996713
1617193884.174164,29.22350809963421
1617193884.20929,28.468964019303733
1617193884.243575,29.167216033156702
1617193884.277919,29.117203173919986
1617193884.312363,29.03275465847108
1617193884.347376,28.560658059595795
1617193884.382325,28.613264568239806
1617193884.417566,28.375937001055394
1617193884.45184,29.176752112969982
1617193884.488113,27.568713027474693
1617193884.522561,29.029137771133534
1617193884.557241,28.83515516506483
1617193884.591613,29.093370882379464
1617193884.625991,29.08832667554372
1617193884.660192,29.238990860863442
1617193884.69529,28.491590359481563
1617193884.729869,28.919453369554724
1617193884.764474,28.897536239872128
1617193884.800386,27.845816791257818
1617193884.835019,28.874062039624953
1617193884.869288,29.181014930357467
1617193884.903601,29.14350433229803
1617193884.938272,28.8424917996713
1617193884.972758,28.997227695392166
1617193885.007557,28.736573100296663
1617193885.042117,28.935014763100526
1617193885.078379,27.57723235125877
1617193885.115154,27.192303203972873
1617193885.149583,29.045219727712144
1617193885.183951,29.097003794684667
1617193885.21901,28.5231725479262
1617193885.255545,27.371174251817433
1617193885.290508,28.601557492192082
1617193885.324899,29.077437155969662
1617193885.35969,28.74307173597215
1617193885.394227,28.954390131092993
1617193885.428521,29.159713290554024
1617193885.462781,29.18852864012471
1617193885.497765,28.584404432510528
1617193885.532149,29.0832842175333
1617193885.566749,28.901717853131483
1617193885.601298,28.944399588707395
1617193885.635718,29.052864900809045
1617193885.67046,28.783705513388874
1617193885.70476,29.1544434018003
1617193885.739459,28.81930492379997
1617193885.773732,29.1775639821636
1617193885.808322,28.910084711299206
1617193885.843901,28.106494046063432
1617193885.878613,28.808417987128504
1617193885.913254,28.86750404349771
1617193885.947815,28.934415938299797
1617193885.983346,28.144402394180958
1617193886.017747,29.068973164781546
1617193886.052128,29.085704379182413
1617193886.08669,28.933617543787037
1617193886.121097,29.063736020067353
1617193886.156624,28.14761326345035
1617193886.190978,29.10871601973753
1617193886.225369,29.077437155969662
1617193886.260355,28.58284608360251
1617193886.297097,27.216829864963955
1617193886.332647,28.1293022507176
1617193886.36763,28.585378486870354
1617193886.402214,28.915067284359143
1617193886.436838,28.881816241229007
1617193886.471626,28.745435605022205
1617193886.505948,29.135811388122843
1617193886.541643,28.01525565240624
1617193886.57764,27.77997522899929
1617193886.612041,29.068973164781546
1617193886.646317,29.174925572465987
1617193886.680622,29.150188343549754
1617193886.715319,28.821087205986437
1617193886.749777,29.020701870917748
1617193886.784403,28.880026440453893
1617193886.819519,28.477082159321597
1617193886.853976,29.02170588764418
1617193886.889228,28.367108982943094
1617193886.923896,28.845070422535212
1617193886.958357,29.018292514182924
1617193886.992514,29.276747822202367
1617193887.026981,29.013073613436077
1617193887.061981,28.571553133514985
1617193887.098374,27.47786665618469
1617193887.132865,28.993018401006456
1617193887.167478,28.890768573750844
1617193887.201784,29.149580579474456
1617193887.239378,26.599932775667327
1617193887.2745,28.472249375475183
1617193887.308791,29.162146189519355
1617193887.345455,27.274704122772793
1617193887.379778,29.135001840776322
1617193887.4143,28.9669880383436
1617193887.448548,29.198688451551373
1617193887.483211,28.84923686436889
1617193887.520254,26.995758484639794
1617193887.554837,28.915864655433914
1617193887.589217,29.086712898751735
1617193887.624481,28.357519539172998
1617193887.659657,28.428442649062283
1617193887.694198,28.95119240724763
1617193887.729673,28.188852970233814
1617193887.764176,28.983001188534786
1617193887.799711,28.141192257371934
