elapsed_time,frame_rate
1617194091.989873,19.308036145853954
1617194092.041545,19.352847809235538
1617194092.094879,18.74976642720799
1617194092.146682,19.303859571608722
1617194092.198579,19.2689183725973
1617194092.249985,19.453017457284382
1617194092.301557,19.390335122440582
1617194092.354993,18.71396128088093
1617194092.406786,19.30768062236748
1617194092.458222,19.441656082841224
1617194092.509928,19.34008696413997
1617194092.561471,19.40127759763538
1617194092.616613,18.13502131596925
1617194092.668639,19.22114631117303
1617194092.719939,19.493158834027366
1617194092.771375,19.441656082841224
1617194092.82369,19.114977782841517
1617194092.876317,19.001621861607184
1617194092.927897,19.387377393201504
1617194092.979141,19.51447195172449
1617194093.030604,19.431478195607156
1617194093.082092,19.42194047889163
1617194093.133593,19.41708524102939
1617194093.185003,19.45148379856142
1617194093.236682,19.350258584497848
1617194093.288273,19.38316642712892
1617194093.34021,19.254146410881432
1617194093.391673,19.431388173378057
1617194093.443009,19.47957904123204
1617194093.496216,18.794463339113758
1617194093.548571,19.10035383641555
1617194093.600119,19.399393176940723
1617194093.651419,19.49324942951289
1617194093.702937,19.41070519524995
1617194093.754375,19.440845063894283
1617194093.80622,19.288235672831956
1617194093.857648,19.444720542966287
1617194093.908907,19.50875365123072
1617194093.960269,19.46963254544442
1617194094.012192,19.25927422502422
1617194094.063816,19.370812877839715
1617194094.115087,19.50421770225905
1617194094.166944,19.283801677210533
1617194094.218346,19.454461121727675
1617194094.269524,19.539654144305306
1617194094.321107,19.386302079000156
1617194094.37247,19.46927104608415
1617194094.424674,19.155571793934964
1617194094.476004,19.481841025950683
1617194094.527665,19.3569562769404
1617194094.579209,19.400828892835996
1617194094.630662,19.435259882581356
1617194094.682203,19.401995568487227
1617194094.733394,19.534739881700897
1617194094.785157,19.318796923218645
1617194094.836876,19.33527255964043
1617194094.890804,18.543195794704474
1617194094.942623,19.297997644287396
1617194094.994765,19.178344764517604
1617194095.046546,19.312125607201235
1617194095.098026,19.424998726397835
1617194095.149882,19.28415632183908
1617194095.201192,19.48944514402279
1617194095.252543,19.473790753173432
1617194095.30449,19.250346517839933
1617194095.355755,19.50648541305268
1617194095.407612,19.283801677210533
1617194095.460924,18.75756464495586
1617194095.512264,19.47795073745217
1617194095.563916,19.360351544469268
1617194095.615502,19.385047696517045
1617194095.666744,19.515289125458303
1617194095.720363,18.650137398063087
1617194095.772367,19.22925348774304
1617194095.824368,19.230399618537604
1617194095.87589,19.40917820073207
1617194095.92729,19.455273277145654
1617194095.980726,18.71396128088093
1617194096.032129,19.454100185528755
1617194096.084494,19.096701345413983
1617194096.13649,19.232251349232186
1617194096.188194,19.340889597993193
1617194096.23944,19.51374563252241
1617194096.291125,19.347937799550703
1617194096.342742,19.37349709233846
1617194096.39392,19.539654144305306
1617194096.445719,19.305370038801257
1617194096.4972,19.424638882585317
1617194096.54881,19.376092540236893
1617194096.600131,19.485189727580185
1617194096.653449,18.75538384488803
1617194096.705023,19.389618014303082
1617194096.756364,19.477588929135322
1617194096.808548,19.163010850942317
1617194096.862376,18.57769155471695
1617194096.914368,19.233750630531482
1617194096.966319,19.248844648208575
1617194097.017709,19.45906423252685
1617194097.069614,19.265997565512965
1617194097.123031,18.720643436421824
1617194097.174492,19.432198403469187
1617194097.227056,19.024375198439696
1617194097.280517,18.705198187591424
1617194097.332166,19.361513356814122
1617194097.384499,19.108359415219066
1617194097.43601,19.413400477662783
1617194097.487589,19.387735857778107
1617194097.539536,19.250346517839933
1617194097.591012,19.426528211351236
1617194097.642652,19.364820816827798
1617194097.694463,19.30092816286336
1617194097.746122,19.35776031162166
1617194097.798053,19.25626793379703
1617194097.854185,17.81512519379022
1617194097.905485,19.49324942951289
1617194097.956927,19.439313323816762
1617194098.008705,19.313281638516937
1617194098.060177,19.42796794663949
1617194098.111742,19.39302475043809
1617194098.16431,19.02299465725715
1617194098.216844,19.03525396652507
1617194098.26836,19.411513701387957
1617194098.31984,19.424998726397835
1617194098.371235,19.45716857018268
1617194098.424749,18.686697497037255
1617194098.476382,19.36741394038741
1617194098.528122,19.32743199716146
1617194098.579574,19.435530059405206
1617194098.631592,19.224141645162916
1617194098.682998,19.453017457284382
1617194098.73577,18.94942667907582
1617194098.78714,19.466650577134608
1617194098.838835,19.344190014989046
1617194098.890268,19.442737546702762
1617194098.942505,19.143593933280695
1617194098.994151,19.362496537715817
1617194099.045763,19.37537648515309
1617194099.100116,18.39824891544174
1617194099.152374,19.135820718476545
1617194099.204794,19.076724353580605
1617194099.256666,19.27821774441896
1617194099.308143,19.42616831087027
1617194099.359822,19.35016931324334
1617194099.411217,19.45716857018268
1617194099.46272,19.416366152977286
1617194099.51458,19.282649172248608
1617194099.566672,19.196777884571375
1617194099.618229,19.396073897662372
1617194099.670122,19.270423376444374
1617194099.722095,19.24072094719507
1617194099.773573,19.42580842372426
1617194099.828242,18.291854739881117
1617194099.879883,19.36446319910618
1617194099.931124,19.51565233575284
1617194099.982577,19.4351698253093
1617194100.034054,19.42616831087027
1617194100.086059,19.228900859598856
1617194100.137439,19.46285666556846
1617194100.188726,19.498142836555672
1617194100.240098,19.465837471573767
1617194100.291694,19.381375081443007
1617194100.343056,19.46963254544442
1617194100.394153,19.57056136470742
1617194100.447375,18.789243333079483
1617194100.499185,19.301283437717146
1617194100.550963,19.313281638516937
1617194100.60303,19.206007738626738
1617194100.655536,19.045453307057297
1617194100.707569,19.21859220498346
1617194100.759249,19.34981223646211
1617194100.811304,19.210406027434907
1617194100.862761,19.43372902245327
1617194100.914372,19.375734506079308
1617194100.965835,19.431388173378057
1617194101.017466,19.368218844086517
1617194101.068807,19.4776793799544
1617194101.120381,19.389528379515344
1617194101.171922,19.40208531858006
1617194101.223173,19.51183930183009
1617194101.276157,18.87362249191157
1617194101.329709,18.673386342792526
1617194101.381349,19.364820816827798
1617194101.432672,19.484465586442692
1617194101.48442,19.324404391675536
1617194101.536363,19.25193698821283
1617194101.588225,19.28194000689576
1617194101.639675,19.436340634948586
1617194101.691591,19.26183915647158
1617194101.743322,19.330816914391058
1617194101.79551,19.16143503903734
1617194101.847195,19.348027050216345
1617194101.901098,18.551807719186503
1617194101.953317,19.150149300070314
1617194102.004854,19.403521432999323
1617194102.059362,18.34594069713021
1617194102.11101,19.361781487157707
1617194102.162304,19.495514590363573
1617194102.213843,19.402713592480026
1617194102.265138,19.495152129251764
1617194102.316635,19.418613480004073
1617194102.368369,19.329569701689948
1617194102.419728,19.470807511083258
1617194102.471368,19.364820816827798
1617194102.522784,19.449228857336287
1617194102.5745,19.33634222015278
1617194102.627889,18.730508330765556
1617194102.680242,19.101049707402602
1617194102.733785,18.676629188467103
1617194102.785264,19.425358583542902
1617194102.836934,19.353562200073828
1617194102.890877,18.538114411742608
1617194102.942379,19.41672569034558
1617194102.994376,19.231898611130216
1617194103.045971,19.381733324091403
1617194103.097379,19.452205490188803
1617194103.150814,18.71429527536219
1617194103.2022,19.46059908689358
1617194103.253567,19.46773482355453
1617194103.30566,19.19642644649281
1617194103.357362,19.341603106237375
1617194103.408954,19.382897704166513
1617194103.460347,19.457890683713895
1617194103.512006,19.35767097113636
1617194103.563836,19.293825411355577
1617194103.615379,19.40127759763538
1617194103.666866,19.42239016077647
1617194103.718363,19.418613480004073
1617194103.769571,19.528191375441146
1617194103.821693,19.185801523225763
1617194103.873707,19.225551537153414
1617194103.924903,19.532829447075642
1617194103.976221,19.486276040214825
1617194104.028117,19.269360996384385
1617194104.079494,19.463940489393988
1617194104.131066,19.390335122440582
1617194104.182834,19.31701745498089
1617194104.234356,19.40917820073207
1617194104.285692,19.479488572768776
1617194104.337254,19.394100810572116
1617194104.389063,19.30172754967741
1617194104.441072,19.227402334259335
1617194104.492463,19.45861285084667
1617194104.544348,19.27343408954099
1617194104.595629,19.50040913486573
1617194104.647106,19.42616831087027
1617194104.699362,19.136519176194692
1617194104.750792,19.44390926833339
1617194104.802374,19.386660503813264
1617194104.855373,18.86827354764411
1617194104.907528,19.173610539692987
1617194104.958897,19.466921627416944
1617194105.010271,19.465114768096974
1617194105.061693,19.446974438865166
1617194105.113146,19.4351698253093
1617194105.164705,19.395266677148168
1617194105.216361,19.358832461772078
1617194105.268601,19.142458126055406
1617194105.319875,19.50303870100763
1617194105.372565,18.978922886179966
1617194105.423995,19.44390926833339
1617194105.475468,19.42769798001788
1617194105.526847,19.46321792676532
1617194105.578551,19.34080041316407
1617194105.63043,19.275648449420025
1617194105.681995,19.39302475043809
1617194105.733976,19.237808681613032
1617194105.785355,19.463127610208815
1617194105.836648,19.495877064953657
1617194105.888714,19.20635952761458
1617194105.939991,19.50195051866593
1617194105.991659,19.35436595281273
1617194106.043853,19.15924684128304
1617194106.096767,18.898624384397372
1617194106.148163,19.456717276442564
1617194106.200129,19.24336922660476
1617194106.25131,19.538470855130456
1617194106.302588,19.501587818202953
1617194106.353804,19.525100551169373
1617194106.405539,19.329302462763604
1617194106.45886,18.75437749280106
1617194106.510302,19.439313323816762
1617194106.561664,19.46963254544442
1617194106.614651,18.872603411581018
1617194106.666505,19.284865650230813
1617194106.717849,19.47650358482856
