elapsed_time,frame_rate
1617193926.190836,19.137305002076022
1617193926.242252,19.449138670561776
1617193926.294791,19.033526347316258
1617193926.346038,19.51329171047612
1617193926.39785,19.30057290108828
1617193926.449008,19.547303469231775
1617193926.500835,19.29497925273027
1617193926.552364,19.406484090520014
1617193926.603713,19.474604523315364
1617193926.65531,19.38101685203754
1617193926.707033,19.333757409814606
1617193926.760599,18.668565731377296
1617193926.811954,19.47225381733434
1617193926.863248,19.495423973822064
1617193926.916961,18.61752068463478
1617193926.968429,19.429497899227787
1617193927.020052,19.371260195268842
1617193927.071726,19.35204418258073
1617193927.123275,19.399034281168483
1617193927.175365,19.1975686672983
1617193927.226696,19.481388586981765
1617193927.278166,19.42877789152357
1617193927.330383,19.150848804186033
1617193927.382582,19.1574966428852
1617193927.434073,19.420861327320125
1617193927.486033,19.245576683062918
1617193927.539013,18.875066377455965
1617193927.590356,19.476774909565403
1617193927.64182,19.43111811169535
1617193927.693108,19.4976896401045
1617193927.744545,19.44129562162212
1617193927.796319,19.31470463629833
1617193927.847602,19.499683862089487
1617193927.899692,19.197480799333583
1617193927.951249,19.396073897662372
1617193928.002812,19.39374211059273
1617193928.054378,19.392576427290045
1617193928.106038,19.357313617441548
1617193928.157656,19.373139154091668
1617193928.209211,19.396701782295434
1617193928.260827,19.37385504381204
1617193928.312207,19.46285666556846
1617193928.36368,19.42769798001788
1617193928.415133,19.4351698253093
1617193928.466522,19.45942535294909
1617193928.517877,19.47225381733434
1617193928.569368,19.420951252037337
1617193928.620809,19.43967371153133
1617193928.67212,19.488992351798675
1617193928.724156,19.21753553199483
1617193928.775867,19.33821441085886
1617193928.827431,19.393383423881634
1617193928.881314,18.558703020327254
1617193928.932708,19.457529620248465
1617193928.984167,19.432918664720734
1617193929.036377,19.15347239981003
1617193929.08849,19.189049218128083
1617193929.140083,19.382449849119904
1617193929.193012,18.893261261261262
1617193929.244646,19.36705622688381
1617193929.296208,19.39419048764022
1617193929.34805,19.28930013520847
1617193929.399535,19.42319964064591
1617193929.450782,19.51329171047612
1617193929.50221,19.444720542966287
1617193929.553688,19.425718454021258
1617193929.605067,19.46321792676532
1617193929.657559,19.050557077127817
1617193929.709285,19.33259892604457
1617193929.761108,19.296488330473267
1617193929.813281,19.16695151487456
1617193929.865127,19.287880878146584
1617193929.916546,19.4480564945031
1617193929.96821,19.355884334591636
1617193930.021648,18.713293327681978
1617193930.07337,19.33411389429238
1617193930.125044,19.35204418258073
1617193930.177207,19.17071855274765
1617193930.228696,19.421580748375863
1617193930.281912,18.791347825307792
1617193930.333475,19.39374211059273
1617193930.384854,19.46321792676532
1617193930.436143,19.497417732345983
1617193930.487922,19.312836994709386
1617193930.539799,19.276357152048828
1617193930.59115,19.473790753173432
1617193930.643156,19.228548244387497
1617193930.694349,19.533921078246454
1617193930.745671,19.48482765028338
1617193930.7977,19.2200893573147
1617193930.849092,19.458251760579717
1617193930.900621,19.406573882143913
1617193930.951915,19.495423973822064
1617193931.00379,19.277154504800556
1617193931.055182,19.458251760579717
1617193931.106436,19.51065937899756
1617193931.158499,19.207502930832355
1617193931.210001,19.41672569034558
1617193931.261868,19.280078695999926
1617193931.313205,19.479126707318773
1617193931.365015,19.301283437717146
1617193931.41649,19.4268881251679
1617193931.468478,19.235250145606802
1617193931.520077,19.380210884290875
1617193931.572315,19.143157068397368
1617193931.625293,18.87574592945285
1617193931.676859,19.392666090261372
1617193931.72819,19.481388586981765
1617193931.779846,19.358832461772078
1617193931.834549,18.280533993488522
1617193931.886664,19.188346920662806
1617193931.938111,19.43742150751906
1617193931.989708,19.38101685203754
1617193932.041382,19.35204418258073
1617193932.092725,19.476865352824266
1617193932.145697,18.87786984485622
1617193932.199151,18.707701090980454
1617193932.25079,19.36517844775844
1617193932.302365,19.389259480124444
1617193932.353823,19.433368855117454
1617193932.40523,19.452566356085097
1617193932.456637,19.452656574651233
1617193932.508209,19.390335122440582
1617193932.559836,19.369739400292787
1617193932.611482,19.362585922749158
1617193932.663544,19.207854774596544
1617193932.714914,19.466560228717825
1617193932.766635,19.33455951837664
1617193932.818025,19.45897395451551
1617193932.869541,19.411513701387957
1617193932.921052,19.41331062285643
1617193932.972289,19.517105312139375
1617193933.023774,19.42319964064591
1617193933.075159,19.460869968681127
1617193933.126865,19.34017614238945
1617193933.178148,19.499593206785775
1617193933.229364,19.52519144380048
1617193933.280781,19.44877793182756
1617193933.332174,19.457890683713895
1617193933.3837,19.407741248872128
1617193933.435114,19.44995038164399
1617193933.486803,19.346420664206644
1617193933.53843,19.369739400292787
1617193933.590996,19.023684902802092
1617193933.642239,19.5148351316016
1617193933.693572,19.48066472834013
1617193933.746373,18.93907334408005
1617193933.798127,19.3221788162453
1617193933.849363,19.51746859004188
1617193933.900974,19.375734506079308
1617193933.952814,19.290098559096364
1617193934.004367,19.397509122273146
1617193934.056374,19.228195642108254
1617193934.109091,18.969223602624925
1617193934.160383,19.496239553022768
1617193934.212179,19.30652526145235
1617193934.26376,19.38692933112084
1617193934.315859,19.194230250001144
1617193934.369628,18.59812081251136
1617193934.422538,18.899986932286716
1617193934.474052,19.41223243005577
1617193934.526372,19.11314856502283
1617193934.57848,19.190892993589774
1617193934.631488,18.865048665959016
1617193934.682972,19.423559431135644
1617193934.73432,19.474966220765292
1617193934.785749,19.444269826479193
1617193934.837036,19.498142836555672
1617193934.889809,18.94908423915499
1617193934.941127,19.486276040214825
1617193934.992979,19.285663707048368
1617193935.045516,19.03421735736717
1617193935.096736,19.523646384151338
1617193935.148183,19.43742150751906
1617193935.200636,19.06475820784262
1617193935.252019,19.46168265929212
1617193935.303359,19.47795073745217
1617193935.354644,19.498867994700262
1617193935.406191,19.39975208599286
1617193935.457528,19.479126707318773
1617193935.509014,19.42283986348502
1617193935.561477,19.061032693164158
1617193935.615011,18.67970677569053
1617193935.667082,19.204512779187002
1617193935.718539,19.43372902245327
1617193935.773363,18.240148902582746
1617193935.825529,19.169579524680074
1617193935.877623,19.196075021281658
1617193935.93183,18.447853624208303
1617193935.983219,19.45942535294909
1617193936.034697,19.425718454021258
1617193936.086144,19.437511585659735
1617193936.137916,19.315416213826513
1617193936.191263,18.74524140458452
1617193936.242811,19.399393176940723
1617193936.295205,19.086099646427645
1617193936.346708,19.416366152977286
1617193936.397932,19.52210156900893
1617193936.449564,19.367861100849648
1617193936.50094,19.46430179082729
1617193936.552683,19.326274271285467
1617193936.604204,19.409627291826705
1617193936.655775,19.390693696400916
1617193936.707708,19.255649107987256
1617193936.759051,19.476774909565403
1617193936.811918,18.9154144493551
1617193936.864297,19.091659725161932
1617193936.916664,19.096005791215745
1617193936.968364,19.34231666712782
1617193937.019744,19.46285666556846
1617193937.072922,18.804743437422943
1617193937.124563,19.36446319910618
1617193937.175883,19.48555181833386
1617193937.227159,19.502313232620534
1617193937.278769,19.376092540236893
1617193937.33028,19.41331062285643
1617193937.38307,18.94300798944977
1617193937.434786,19.33634222015278
1617193937.486237,19.435980370804582
1617193937.538656,19.077071422398696
1617193937.590352,19.34383315884868
1617193937.641617,19.50648541305268
1617193937.694231,19.006357650705322
1617193937.745759,19.406933056948787
1617193937.797287,19.406933056948787
1617193937.84892,19.36741394038741
1617193937.900109,19.53546776462259
1617193937.951368,19.50875365123072
1617193938.002961,19.382539418473538
1617193938.054786,19.295689377559
1617193938.10663,19.288590480570246
1617193938.158484,19.28495431994887
1617193938.209762,19.501497145195188
1617193938.261167,19.453378353307855
1617193938.314103,18.890793544987368
1617193938.365908,19.303148845300665
1617193938.417081,19.541474869080677
1617193938.468454,19.46556645148116
1617193938.520419,19.24372238560817
1617193938.572518,19.194142412593813
1617193938.623846,19.482564972013844
1617193938.67536,19.41223243005577
1617193938.726564,19.52973715456429
1617193938.779139,19.0204066825083
1617193938.830718,19.387735857778107
1617193938.882704,19.235955880666836
1617193938.935761,18.847670275055386
1617193938.987448,19.34722382386723
1617193939.039038,19.383614315291332
1617193939.091305,19.132503740466372
1617193939.143122,19.29870799131299
1617193939.196233,18.82846420426999
1617193939.247988,19.321822771748142
1617193939.299476,19.42203041360277
1617193939.350982,19.415197748481706
1617193939.403229,19.13983754677375
1617193939.454978,19.32404826515427
1617193939.506512,19.40468843251646
1617193939.558146,19.36705622688381
1617193939.610379,19.144992034909464
1617193939.662162,19.311325358895733
1617193939.713951,19.30910279487522
1617193939.765268,19.486728706228888
1617193939.816807,19.402803349215894
1617193939.868325,19.41070519524995
1617193939.921067,18.960219875596703
1617193939.972569,19.41672569034558
1617193940.023735,19.54420659254634
1617193940.075107,19.465837471573767
1617193940.126427,19.485642343125004
1617193940.179498,18.842674621286996
1617193940.230915,19.44877793182756
1617193940.28232,19.453378353307855
1617193940.333846,19.407651446445428
1617193940.385316,19.428867889568277
1617193940.438856,18.677627213744028
1617193940.490651,19.306880742391044
1617193940.541973,19.484737133061724
1617193940.593567,19.38218114602588
1617193940.645005,19.440845063894283
1617193940.696449,19.438592588473018
1617193940.747756,19.49053193120722
1617193940.79936,19.378330553540653
1617193940.85093,19.391141932501156
1617193940.90232,19.45906423252685
1617193940.953959,19.36517844775844
1617193941.005235,19.502313232620534
1617193941.056667,19.44309806139383
1617193941.108024,19.47162103191183
1617193941.159856,19.293026678932844
1617193941.211373,19.411064522996327
1617193941.263025,19.360351544469268
1617193941.314574,19.399034281168483
1617193941.365915,19.477588929135322
1617193941.419801,18.55771766350757
1617193941.471366,19.39302475043809
1617193941.522668,19.4924341004573
1617193941.574512,19.288590480570246
1617193941.625762,19.512202383721473
1617193941.677374,19.37537648515309
1617193941.728925,19.398226814231734
1617193941.781153,19.146827353236556
1617193941.832705,19.39786796161406
1617193941.884472,19.31737332240266
1617193941.93587,19.45599525000116
1617193941.987428,19.39562543352601
1617193942.039184,19.321377734578338
1617193942.091222,19.21674310350357
1617193942.143383,19.171419560378283
1617193942.195005,19.371618064087052
1617193942.246647,19.364105594592846
1617193942.298496,19.286727885557156
1617193942.349962,19.430307971685878
1617193942.401661,19.342762669421372
1617193942.453842,19.164061536212152
1617193942.505467,19.37045503877043
1617193942.556754,19.49805219558002
1617193942.608355,19.379494524788615
1617193942.660554,19.1574966428852
1617193942.711847,19.49578644504251
1617193942.763136,19.497417732345983
1617193942.814504,19.467373394661482
1617193942.866532,19.22035358488145
1617193942.917871,19.478403016750956
1617193942.969651,19.312481294404208
1617193943.024484,18.237214439139773
1617193943.076676,19.160034534898063
1617193943.128075,19.45563425687554
1617193943.179618,19.40127759763538
1617193943.231015,19.45635625652325
1617193943.282892,19.276357152048828
1617193943.334811,19.260777722672252
1617193943.386254,19.43895294946424
1617193943.437937,19.34874108518549
1617193943.489317,19.46285666556846
1617193943.540956,19.36517844775844
1617193943.59401,18.848686664419727
1617193943.645342,19.481026650936823
1617193943.697095,19.32262389031958
1617193943.748948,19.28522033399544
1617193943.80473,17.926980843370405
1617193943.856037,19.49053193120722
1617193943.907721,19.34829480715383
1617193943.959191,19.42877789152357
1617193944.010705,19.41223243005577
1617193944.062718,19.22599217081198
1617193944.114547,19.29418042477241
1617193944.166367,19.29755370395079
1617193944.217657,19.496964569601072
1617193944.268971,19.4879057362958
1617193944.320784,19.30012884226026
1617193944.372586,19.30430380212912
1617193944.425189,19.01032030566597
1617193944.476547,19.471169067503517
1617193944.527995,19.43706120330508
1617193944.579781,19.31025846431498
1617193944.631132,19.47388116871962
1617193944.682793,19.3569562769404
1617193944.734717,19.258920494983585
1617193944.786293,19.38881133104666
1617193944.837698,19.453378353307855
1617193944.889785,19.198623145617915
1617193944.941203,19.448417206474918
1617193944.992568,19.46854808763461
1617193945.043885,19.486728706228888
1617193945.095646,19.319597790889954
1617193945.147167,19.40953747194521
1617193945.199398,19.14569116230663
1617193945.251753,19.10035383641555
1617193945.303257,19.41600662892377
1617193945.354643,19.460508794640166
1617193945.406311,19.35436595281273
1617193945.457925,19.374570986442478
1617193945.509873,19.250081464993002
1617193945.56123,19.471530637351616
1617193945.612681,19.435980370804582
1617193945.664653,19.24107400900054
1617193945.71614,19.42239016077647
1617193945.767366,19.52137468176508
1617193945.818943,19.38845282669995
1617193945.871377,19.071606554991725
1617193945.924384,18.86538807527617
1617193945.975972,19.384420566146737
1617193946.027362,19.45897395451551
1617193946.079552,19.160822293284603
1617193946.131949,19.085057492184976
1617193946.183661,19.337857775154912
1617193946.235307,19.362585922749158
1617193946.28667,19.46927104608415
1617193946.338375,19.340443682072422
1617193946.389815,19.44012421496605
1617193946.441363,19.399393176940723
1617193946.492593,19.519830226085986
1617193946.54392,19.482926965222198
1617193946.595268,19.474966220765292
1617193946.646949,19.349455172859212
1617193946.698728,19.312836994709386
1617193946.750366,19.36562550499804
1617193946.80265,19.126309309377778
1617193946.854369,19.33527255964043
1617193946.90594,19.390693696400916
1617193946.957359,19.4480564945031
1617193947.00969,19.109142930038452
1617193947.061154,19.43111811169535
1617193947.112707,19.397509122273146
1617193947.164106,19.45563425687554
1617193947.215833,19.33224249743039
1617193947.271605,17.930122902639734
1617193947.32294,19.479850451663843
1617193947.37437,19.44390926833339
1617193947.426013,19.363748003287075
1617193947.477323,19.4893545838948
1617193947.530602,18.7691481554406
1617193947.583356,18.955935389983097
1617193947.635215,19.283003774487042
1617193947.686522,19.49053193120722
1617193947.739399,18.911832339865274
1617193947.790894,19.41933273452909
1617193947.842272,19.46357920137358
1617193947.893737,19.430668025572132
1617193947.945358,19.371975946128195
1617193947.996745,19.460147634005
1617193948.051591,18.232933402886456
1617193948.103811,19.14971213594671
1617193948.155235,19.446162976150735
1617193948.206621,19.46059908689358
1617193948.260153,18.680372333318488
1617193948.31176,19.37725624263704
1617193948.363145,19.460869968681127
1617193948.414433,19.49778027770934
1617193948.467055,19.003429793442162
1617193948.518537,19.42427905210461
1617193948.569889,19.47342909938436
1617193948.621294,19.453378353307855
1617193948.672675,19.462495417782254
1617193948.724452,19.31354843462925
1617193948.775802,19.47424283930039
1617193948.827259,19.433638979367736
1617193948.8805,18.78251212445535
1617193948.932127,19.369739400292787
1617193948.983572,19.438232240842353
1617193949.036029,19.063198512869228
1617193949.087475,19.43787190657151
1617193949.139025,19.398675398675397
1617193949.192698,18.631331595008906
1617193949.244053,19.472344218609273
1617193949.295579,19.407651446445428
1617193949.347377,19.305725477199815
1617193949.400535,18.811828077556164
1617193949.45195,19.449589612798516
1617193949.503322,19.465927813281724
1617193949.555533,19.153035083953988
1617193949.607091,19.39562543352601
1617193949.658485,19.457529620248465
1617193949.709864,19.46321792676532
1617193949.76248,19.005582541869064
1617193949.816153,18.631331595008906
1617193949.869671,18.685282285907757
1617193949.921447,19.313993111197068
1617193949.972764,19.486728706228888
1617193950.024874,19.190190561160296
1617193950.076946,19.204161057846395
1617193950.128281,19.479850451663843
1617193950.181008,18.96562108585459
1617193950.236206,18.116613466829648
1617193950.287951,19.325561893528203
1617193950.339799,19.287171327931723
1617193950.391283,19.42346948226359
1617193950.442959,19.35132990380401
1617193950.49586,18.903223771086562
1617193950.547522,19.356598949632186
1617193950.598853,19.481388586981765
1617193950.650633,19.312481294404208
1617193950.702053,19.447695795911365
1617193950.755376,18.753622799604745
1617193950.808901,18.68286859688196
1617193950.860299,19.45599525000116
1617193950.912005,19.34017614238945
1617193950.963609,19.378330553540653
1617193951.015036,19.44499098288835
1617193951.066471,19.442016557427202
1617193951.118183,19.337946932847693
1617193951.169719,19.40388049482323
1617193951.221644,19.258566777936444
1617193951.274068,19.07516270016327
1617193951.325751,19.34874108518549
1617193951.377171,19.447695795911365
1617193951.428521,19.47424283930039
1617193951.479919,19.45599525000116
1617193951.531302,19.46168265929212
1617193951.583138,19.291606873459177
1617193951.637057,18.546311567832397
1617193951.688364,19.49053193120722
1617193951.739623,19.50875365123072
1617193951.791308,19.348027050216345
1617193951.84248,19.54193010329356
1617193951.894571,19.197129335518067
1617193951.947867,18.763186736989965
1617193951.999311,19.438592588473018
1617193952.051182,19.278572183689324
1617193952.102645,19.431478195607156
1617193952.156552,18.55041286493324
1617193952.20817,19.373139154091668
1617193952.259373,19.530100902864113
1617193952.31125,19.276357152048828
1617193952.362789,19.402803349215894
1617193952.414912,19.185362729850883
1617193952.466644,19.330371462807634
1617193952.518103,19.433008701131424
1617193952.570272,19.16844063195514
1617193952.621747,19.4268881251679
1617193952.672992,19.514108785365014
1617193952.72447,19.42580842372426
1617193952.776186,19.33634222015278
1617193952.828043,19.283801677210533
1617193952.879514,19.42841790768233
1617193952.931093,19.387735857778107
1617193952.982703,19.376092540236893
1617193953.034197,19.419692381772556
1617193953.085741,19.400918632135472
1617193953.138559,18.93291804906674
1617193953.190362,19.303948416077173
1617193953.241605,19.5148351316016
1617193953.292869,19.506848295716154
1617193953.344475,19.377614333036114
1617193953.396201,19.332688035251714
1617193953.447707,19.415197748481706
1617193953.502391,18.286830425266608
1617193953.553726,19.479940923488485
1617193953.605641,19.262281455083194
1617193953.659059,18.720225661899917
1617193953.710495,19.441656082841224
1617193953.763719,18.788485831265287
1617193953.815951,19.145341592225563
1617193953.867718,19.31737332240266
1617193953.91996,19.141671876925322
1617193953.971372,19.450762160482665
1617193954.023111,19.327699184369383
1617193954.074825,19.337144543208055
1617193954.12635,19.4081004668897
1617193954.179069,18.968451519536902
1617193954.230715,19.362585922749158
1617193954.282055,19.478041191631643
1617193954.333537,19.42418909656744
1617193954.386258,18.96785105391924
1617193954.43781,19.39786796161406
1617193954.489375,19.392935084150174
1617193954.541507,19.182116282579564
1617193954.593302,19.306880742391044
1617193954.645718,19.078112704629085
1617193954.697946,19.146827353236556
1617193954.750561,19.00601315008406
1617193954.803362,18.93907334408005
1617193954.855607,19.140536297756604
1617193954.908029,19.07594349491072
1617193954.959745,19.336431363871064
1617193955.011239,19.419692381772556
1617193955.062513,19.50303870100763
1617193955.1139,19.46023792290704
1617193955.16561,19.33857105971746
1617193955.216898,19.49778027770934
1617193955.268478,19.387377393201504
1617193955.321828,18.744152373461564
1617193955.373222,19.457439356475835
1617193955.424677,19.43453944777288
1617193955.476919,19.141671876925322
1617193955.528731,19.300484087687977
1617193955.582432,18.621653539811224
1617193955.635184,18.956620777553805
1617193955.686683,19.417894278756677
1617193955.737985,19.4924341004573
1617193955.789345,19.470355584439698
1617193955.841438,19.19642644649281
1617193955.892781,19.476865352824266
1617193955.944373,19.382897704166513
1617193955.996825,19.065018181818182
1617193956.048728,19.266705558643437
1617193956.100129,19.454912310810748
1617193956.151587,19.433278815369434
1617193956.203517,19.256709976585096
1617193956.255069,19.39786796161406
1617193956.306585,19.411423864046576
1617193956.358123,19.40316238446379
1617193956.40993,19.302438171325484
1617193956.462677,18.958420155760564
1617193956.514312,19.366698526593805
1617193956.565742,19.44390926833339
1617193956.617174,19.44318819215561
1617193956.668916,19.326630479859183
1617193956.721372,19.063631735873756
1617193956.772799,19.44499098288835
1617193956.824796,19.231898611130216
1617193956.876103,19.49053193120722
1617193956.927561,19.433278815369434
1617193956.979323,19.319241841505264
1617193957.030935,19.37528698198885
1617193957.082151,19.52519144380048
1617193957.133368,19.524736989107158
1617193957.185477,19.19054177094724
1617193957.23791,19.07195343761368
1617193957.290657,18.958420155760564
1617193957.343118,19.061812331562418
1617193957.395375,19.136169940962304
1617193957.446895,19.40998657966588
1617193957.498569,19.35204418258073
1617193957.550129,19.394907934041747
1617193957.601831,19.341603106237375
1617193957.653321,19.42122103118561
1617193957.70586,19.033526347316258
1617193957.757143,19.499593206785775
1617193957.808506,19.46927104608415
1617193957.859962,19.434089203139624
1617193957.911919,19.24663644206237
1617193957.963352,19.442827674122146
1617193958.014918,19.392576427290045
1617193958.066627,19.33901688929054
1617193958.117926,19.493611819876094
1617193958.169909,19.237014580361688
1617193958.221369,19.432558527420902
1617193958.272913,19.400918632135472
1617193958.326676,18.600182706720236
1617193958.378837,19.171331931620806
1617193958.430509,19.352847809235538
1617193958.482174,19.35552704685784
1617193958.534743,19.022563279226816
1617193958.586581,19.290897049083817
1617193958.638223,19.364105594592846
1617193958.689769,19.400111008325624
1617193958.741312,19.40127759763538
1617193958.792907,19.381733324091403
1617193958.844699,19.308036145853954
1617193958.896716,19.224405984159578
1617193958.947977,19.508027757623115
1617193958.999816,19.290542156483987
1617193959.051688,19.27821774441896
1617193959.103042,19.47270583210303
1617193959.155308,19.13285284189399
1617193959.207381,19.203809349388763
1617193959.258757,19.46430179082729
1617193959.310252,19.419422645091096
1617193959.362052,19.30501461349044
1617193959.413613,19.394459523820533
1617193959.465585,19.24116227647647
1617193959.51695,19.46854808763461
1617193959.568474,19.40836988912951
1617193959.620296,19.29684344189513
1617193959.671772,19.426528211351236
1617193959.723686,19.26263530859775
1617193959.774954,19.505306137634047
1617193959.826801,19.287526096513414
1617193959.878361,19.394907934041747
1617193959.929929,19.391859153366745
1617193959.981425,19.41897310060651
1617193960.034039,19.006357650705322
1617193960.085346,19.49053193120722
1617193960.136842,19.41897310060651
1617193960.188461,19.37269174988222
1617193960.239807,19.475780089153044
1617193960.291127,19.48555181833386
1617193960.342724,19.380927296755292
1617193960.394367,19.363748003287075
1617193960.445996,19.368934370208915
1617193960.497434,19.440935173769155
1617193960.548863,19.444269826479193
1617193960.601367,19.046145183409166
1617193960.652697,19.481750536475705
1617193960.704314,19.37349709233846
1617193960.756184,19.278926635992995
1617193960.807652,19.429587903943077
1617193960.859525,19.27786331818119
1617193960.911245,19.334826902687503
1617193960.963496,19.138440197849935
1617193961.01468,19.537378715396333
1617193961.066377,19.34347631587443
1617193961.120175,18.58806532384941
1617193961.173513,18.74834164744587
1617193961.225371,19.28344704562591
1617193961.277663,19.12334438218384
1617193961.331476,18.582876991511156
1617193961.383373,19.2689183725973
1617193961.435898,19.038537307199984
1617193961.488084,19.16222291259297
1617193961.539828,19.32591807584205
1617193961.592163,19.10766301153939
1617193961.643727,19.393383423881634
1617193961.695265,19.40316238446379
1617193961.746759,19.419782295664895
1617193961.798047,19.4976896401045
1617193961.850999,18.885009702967622
1617193961.90227,19.50421770225905
1617193961.954603,19.108446469248292
1617193962.006084,19.424638882585317
1617193962.059282,18.797664131511368
1617193962.112533,18.778980170225342
1617193962.163926,19.457980951674035
1617193962.215778,19.285575030806864
1617193962.267871,19.196514304806104
1617193962.31919,19.48591392254516
1617193962.37064,19.436340634948586
1617193962.423619,18.875406147338104
1617193962.474948,19.48220299225692
1617193962.526369,19.447244941486304
1617193962.578243,19.277508904975296
1617193962.629567,19.48410353605738
1617193962.680938,19.466198843437017
1617193962.733435,19.048740167493232
1617193962.785154,19.335183426606307
1617193962.837101,19.250434870410913
1617193962.888363,19.507664831076053
1617193962.939829,19.43021796029926
1617193962.991184,19.472344218609273
1617193963.042369,19.537014695949882
1617193963.095015,18.994737652503918
1617193963.14683,19.299418390635353
1617193963.199369,19.033526347316258
1617193963.251101,19.330371462807634
1617193963.302872,19.31586097640725
1617193963.354618,19.32511668409825
1617193963.406067,19.43679098391043
1617193963.457828,19.319508802314118
1617193963.509298,19.42877789152357
1617193963.560667,19.467011979188424
1617193963.612127,19.432558527420902
1617193963.664054,19.25785938281978
1617193963.71661,19.027309513872506
1617193963.768084,19.427248052321005
1617193963.819362,19.501587818202953
1617193963.870357,19.609722800144
1617193963.921712,19.472344218609273
1617193963.973056,19.476413144929488
1617193964.024446,19.45906423252685
1617193964.07582,19.465114768096974
1617193964.127325,19.415557242579666
1617193964.178932,19.37725624263704
1617193964.230573,19.36446319910618
1617193964.282112,19.402803349215894
1617193964.333738,19.37000775852514
1617193964.385087,19.474604523315364
1617193964.440185,18.149460402080503
1617193964.491533,19.474966220765292
1617193964.543023,19.42122103118561
1617193964.59597,18.88688055836992
1617193964.647457,19.42239016077647
1617193964.699193,19.32885708097347
1617193964.750613,19.447695795911365
1617193964.803045,19.07230033285436
1617193964.856835,18.590866580086963
1617193964.908299,19.43102809280261
1617193964.959915,19.37385504381204
1617193965.01119,19.502675960067513
1617193965.062921,19.330727822431975
1617193965.114258,19.479126707318773
1617193965.165662,19.453739262722397
1617193965.21927,18.653952892620794
1617193965.270821,19.398226814231734
1617193965.322312,19.420861327320125
1617193965.373706,19.457529620248465
1617193965.427034,18.751945921054396
1617193965.478433,19.45563425687554
1617193965.529639,19.52891877042845
1617193965.581495,19.28415632183908
1617193965.632767,19.503854917461055
1617193965.684581,19.29977360990963
1617193965.736519,19.253704485778815
1617193965.78893,19.080022017313613
